,accuracy,loss,val_accuracy,val_loss,learning_rate
110,0.7733333706855774,0.7169111967086792,0.6406664848327637,1.0371257066726685,0.0001250000059371814
111,0.7758333086967468,0.7116082310676575,0.6420741677284241,1.0325946807861328,6.25000029685907e-05
112,0.7755000591278076,0.7095860838890076,0.6425557136535645,1.0315345525741577,6.25000029685907e-05
113,0.7756666541099548,0.7080380320549011,0.6426295638084412,1.031326174736023,6.25000029685907e-05
114,0.7746665477752686,0.7077168226242065,0.6425371766090393,1.0316896438598633,6.25000029685907e-05
115,0.7763333916664124,0.7065272331237793,0.6422592997550964,1.0309199094772339,6.25000029685907e-05
116,0.7766666412353516,0.7060645222663879,0.6427778601646423,1.031195878982544,6.25000029685907e-05
117,0.7768332958221436,0.7051814794540405,0.6432777047157288,1.0291250944137573,6.25000029685907e-05
118,0.7788333296775818,0.7041264772415161,0.6432036757469177,1.0313032865524292,6.25000029685907e-05
119,0.7781667113304138,0.7037472128868103,0.6428701281547546,1.030715823173523,6.25000029685907e-05
120,0.7780000567436218,0.7036810517311096,0.6429442763328552,1.029221773147583,6.25000029685907e-05
121,0.7799999713897705,0.7022671699523926,0.6437776684761047,1.0293526649475098,6.25000029685907e-05
122,0.7795000672340393,0.702073335647583,0.643592357635498,1.029384732246399,6.25000029685907e-05
123,0.7806665301322937,0.6980525851249695,0.6442775726318359,1.0282946825027466,3.125000148429535e-05
124,0.7799999713897705,0.6972275972366333,0.6443148255348206,1.028476357460022,3.125000148429535e-05
125,0.781166672706604,0.6968491077423096,0.6444998979568481,1.0282282829284668,3.125000148429535e-05
126,0.780666708946228,0.6961730718612671,0.6442591547966003,1.028186559677124,3.125000148429535e-05
127,0.780666708946228,0.6959758400917053,0.6443702578544617,1.0281237363815308,3.125000148429535e-05
128,0.7818332314491272,0.6956403851509094,0.6441109776496887,1.0280271768569946,3.125000148429535e-05
129,0.7831666469573975,0.6951205730438232,0.6442777514457703,1.0273975133895874,3.125000148429535e-05
